,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
26,1,101110,122,134,0.0009292316436767578,0.0015700531005859374,0,0
27,1,000111,129,139,0.0009292316436767578,0.0015700531005859374,0,0
28,1,010101,120,114,0.0009292316436767578,0.0015700531005859374,0,0
29,1,100110,143,113,0.0009292316436767578,0.0015700531005859374,0,0
30,1,011000,114,121,0.0009292316436767578,0.0015700531005859374,0,0
31,1,101111,126,109,0.0009292316436767578,0.0015700531005859374,0,0
32,1,000101,122,159,0.0009292316436767578,0.0015700531005859374,0,0
33,1,110000,132,120,0.0009292316436767578,0.0015700531005859374,0,0
34,1,010001,130,123,0.0009292316436767578,0.0015700531005859374,0,0
35,1,001001,130,164,0.0009292316436767578,0.0015700531005859374,0,0
36,1,001011,117,140,0.0009292316436767578,0.0015700531005859374,0,0
37,1,111011,132,124,0.0009292316436767578,0.0015700531005859374,0,0
38,1,111010,129,112,0.0009292316436767578,0.0015700531005859374,0,0
39,1,100000,128,151,0.0009292316436767578,0.0015700531005859374,0,0
40,1,101100,143,116,0.0009292316436767578,0.0015700531005859374,0,0
41,1,001111,139,109,0.0009292316436767578,0.0015700531005859374,0,0
42,1,101011,121,132,0.0009292316436767578,0.0015700531005859374,0,0
43,1,111001,115,110,0.0009292316436767578,0.0015700531005859374,0,0
44,1,000010,139,116,0.0009292316436767578,0.0015700531005859374,0,0
45,1,100010,146,134,0.0009292316436767578,0.0015700531005859374,0,0
46,1,010111,118,122,0.0009292316436767578,0.0015700531005859374,0,0
47,1,110110,134,116,0.0009292316436767578,0.0015700531005859374,0,0
48,1,011110,122,116,0.0009292316436767578,0.0015700531005859374,0,0
49,1,011111,133,107,0.0009292316436767578,0.0015700531005859374,0,0
50,1,100111,130,128,0.0009292316436767578,0.0015700531005859374,0,0
51,1,011100,136,107,0.0009292316436767578,0.0015700531005859374,0,0
52,1,001110,117,123,0.0009292316436767578,0.0015700531005859374,0,0
53,1,001010,137,124,0.0009292316436767578,0.0015700531005859374,0,0
54,1,100001,135,142,0.0009292316436767578,0.0015700531005859374,0,0
55,1,000100,122,128,0.0009292316436767578,0.0015700531005859374,0,0
56,1,110100,131,125,0.0009292316436767578,0.0015700531005859374,0,0
57,1,111000,143,142,0.0009292316436767578,0.0015700531005859374,0,0
58,1,110010,134,120,0.0009292316436767578,0.0015700531005859374,0,0
59,1,111111,121,127,0.0009292316436767578,0.0015700531005859374,0,0
60,1,000110,150,139,0.0009292316436767578,0.0015700531005859374,0,0
61,1,011010,118,120,0.0009292316436767578,0.0015700531005859374,0,0
62,1,011011,133,127,0.0009292316436767578,0.0015700531005859374,0,0
63,1,001100,115,143,0.0009292316436767578,0.0015700531005859374,0,0
0,2,010100,146,133,0.000809924602508545,0.0008061671257019043,0,0
1,2,110001,143,121,0.000809924602508545,0.0008061671257019043,0,0
2,2,011101,121,131,0.000809924602508545,0.0008061671257019043,0,0
3,2,100101,118,121,0.000809924602508545,0.0008061671257019043,0,0
4,2,001101,117,117,0.000809924602508545,0.0008061671257019043,0,0
5,2,000001,137,130,0.000809924602508545,0.0008061671257019043,0,0
6,2,101101,133,136,0.000809924602508545,0.0008061671257019043,0,0
7,2,010011,143,126,0.000809924602508545,0.0008061671257019043,0,0
8,2,100100,121,154,0.000809924602508545,0.0008061671257019043,0,0
9,2,010000,128,132,0.000809924602508545,0.0008061671257019043,0,0
10,2,111110,138,133,0.000809924602508545,0.0008061671257019043,0,0
11,2,000011,115,119,0.000809924602508545,0.0008061671257019043,0,0
12,2,011001,113,118,0.000809924602508545,0.0008061671257019043,0,0
13,2,101001,120,149,0.000809924602508545,0.0008061671257019043,0,0
14,2,101000,130,135,0.000809924602508545,0.0008061671257019043,0,0
15,2,111101,132,123,0.000809924602508545,0.0008061671257019043,0,0
16,2,111100,125,132,0.000809924602508545,0.0008061671257019043,0,0
17,2,110111,132,123,0.000809924602508545,0.0008061671257019043,0,0
18,2,100011,136,120,0.000809924602508545,0.0008061671257019043,0,0
19,2,101010,120,93,0.000809924602508545,0.0008061671257019043,0,0
20,2,000000,113,155,0.000809924602508545,0.0008061671257019043,0,0
21,2,001000,143,144,0.000809924602508545,0.0008061671257019043,0,0
22,2,110101,129,123,0.000809924602508545,0.0008061671257019043,0,0
23,2,110011,117,123,0.000809924602508545,0.0008061671257019043,0,0
24,2,010010,126,129,0.000809924602508545,0.0008061671257019043,0,0
25,2,010110,143,129,0.000809924602508545,0.0008061671257019043,0,0
26,2,101110,118,136,0.000809924602508545,0.0008061671257019043,0,0
27,2,000111,117,130,0.000809924602508545,0.0008061671257019043,0,0
28,2,010101,114,123,0.000809924602508545,0.0008061671257019043,0,0
29,2,100110,121,111,0.000809924602508545,0.0008061671257019043,0,0
30,2,011000,135,137,0.000809924602508545,0.0008061671257019043,0,0
31,2,101111,133,95,0.000809924602508545,0.0008061671257019043,0,0
32,2,000101,137,159,0.000809924602508545,0.0008061671257019043,0,0
33,2,110000,132,122,0.000809924602508545,0.0008061671257019043,0,0
34,2,010001,123,122,0.000809924602508545,0.0008061671257019043,0,0
35,2,001001,130,165,0.000809924602508545,0.0008061671257019043,0,0
36,2,001011,126,137,0.000809924602508545,0.0008061671257019043,0,0
37,2,111011,130,124,0.000809924602508545,0.0008061671257019043,0,0
38,2,111010,125,117,0.000809924602508545,0.0008061671257019043,0,0
39,2,100000,148,147,0.000809924602508545,0.0008061671257019043,0,0
40,2,101100,117,131,0.000809924602508545,0.0008061671257019043,0,0
41,2,001111,139,104,0.000809924602508545,0.0008061671257019043,0,0
42,2,101011,115,124,0.000809924602508545,0.0008061671257019043,0,0
43,2,111001,115,111,0.000809924602508545,0.0008061671257019043,0,0
44,2,000010,122,117,0.000809924602508545,0.0008061671257019043,0,0
45,2,100010,146,114,0.000809924602508545,0.0008061671257019043,0,0
46,2,010111,122,121,0.000809924602508545,0.0008061671257019043,0,0
47,2,110110,134,113,0.000809924602508545,0.0008061671257019043,0,0
48,2,011110,130,133,0.000809924602508545,0.0008061671257019043,0,0
49,2,011111,126,109,0.000809924602508545,0.0008061671257019043,0,0
50,2,100111,122,114,0.000809924602508545,0.0008061671257019043,0,0
51,2,011100,124,129,0.000809924602508545,0.0008061671257019043,0,0
52,2,001110,129,131,0.000809924602508545,0.0008061671257019043,0,0
53,2,001010,122,133,0.000809924602508545,0.0008061671257019043,0,0
54,2,100001,114,133,0.000809924602508545,0.0008061671257019043,0,0
55,2,000100,139,128,0.000809924602508545,0.0008061671257019043,0,0
56,2,110100,134,133,0.000809924602508545,0.0008061671257019043,0,0
57,2,111000,108,140,0.000809924602508545,0.0008061671257019043,0,0
58,2,110010,131,123,0.000809924602508545,0.0008061671257019043,0,0
59,2,111111,121,128,0.000809924602508545,0.0008061671257019043,0,0
60,2,000110,150,136,0.000809924602508545,0.0008061671257019043,0,0
61,2,011010,146,125,0.000809924602508545,0.0008061671257019043,0,0
62,2,011011,127,129,0.000809924602508545,0.0008061671257019043,0,0
63,2,001100,131,159,0.000809924602508545,0.0008061671257019043,0,0
0,3,010100,135,131,0.0009132266044616699,0.0007973289489746093,0,0
1,3,110001,114,120,0.0009132266044616699,0.0007973289489746093,0,0
2,3,011101,125,126,0.0009132266044616699,0.0007973289489746093,0,0
3,3,100101,117,133,0.0009132266044616699,0.0007973289489746093,0,0
4,3,001101,117,121,0.0009132266044616699,0.0007973289489746093,0,0
5,3,000001,139,141,0.0009132266044616699,0.0007973289489746093,0,0
6,3,101101,133,136,0.0009132266044616699,0.0007973289489746093,0,0
7,3,010011,143,122,0.0009132266044616699,0.0007973289489746093,0,0
8,3,100100,130,162,0.0009132266044616699,0.0007973289489746093,0,0
9,3,010000,128,125,0.0009132266044616699,0.0007973289489746093,0,0
10,3,111110,130,126,0.0009132266044616699,0.0007973289489746093,0,0
11,3,000011,150,126,0.0009132266044616699,0.0007973289489746093,0,0
12,3,011001,134,109,0.0009132266044616699,0.0007973289489746093,0,0
13,3,101001,118,158,0.0009132266044616699,0.0007973289489746093,0,0
14,3,101000,114,137,0.0009132266044616699,0.0007973289489746093,0,0
15,3,111101,132,120,0.0009132266044616699,0.0007973289489746093,0,0
16,3,111100,115,117,0.0009132266044616699,0.0007973289489746093,0,0
17,3,110111,126,118,0.0009132266044616699,0.0007973289489746093,0,0
18,3,100011,117,140,0.0009132266044616699,0.0007973289489746093,0,0
19,3,101010,136,96,0.0009132266044616699,0.0007973289489746093,0,0
20,3,000000,113,164,0.0009132266044616699,0.0007973289489746093,0,0
21,3,001000,148,140,0.0009132266044616699,0.0007973289489746093,0,0
22,3,110101,121,123,0.0009132266044616699,0.0007973289489746093,0,0
23,3,110011,122,125,0.0009132266044616699,0.0007973289489746093,0,0
24,3,010010,126,124,0.0009132266044616699,0.0007973289489746093,0,0
25,3,010110,146,125,0.0009132266044616699,0.0007973289489746093,0,0
26,3,101110,115,139,0.0009132266044616699,0.0007973289489746093,0,0
27,3,000111,129,138,0.0009132266044616699,0.0007973289489746093,0,0
28,3,010101,124,111,0.0009132266044616699,0.0007973289489746093,0,0
29,3,100110,126,119,0.0009132266044616699,0.0007973289489746093,0,0
30,3,011000,132,124,0.0009132266044616699,0.0007973289489746093,0,0
31,3,101111,133,107,0.0009132266044616699,0.0007973289489746093,0,0
32,3,000101,131,171,0.0009132266044616699,0.0007973289489746093,0,0
33,3,110000,123,124,0.0009132266044616699,0.0007973289489746093,0,0
34,3,010001,146,114,0.0009132266044616699,0.0007973289489746093,0,0
35,3,001001,121,169,0.0009132266044616699,0.0007973289489746093,0,0
36,3,001011,121,144,0.0009132266044616699,0.0007973289489746093,0,0
37,3,111011,132,116,0.0009132266044616699,0.0007973289489746093,0,0
38,3,111010,117,108,0.0009132266044616699,0.0007973289489746093,0,0
39,3,100000,137,152,0.0009132266044616699,0.0007973289489746093,0,0
40,3,101100,120,130,0.0009132266044616699,0.0007973289489746093,0,0
41,3,001111,118,109,0.0009132266044616699,0.0007973289489746093,0,0
42,3,101011,122,133,0.0009132266044616699,0.0007973289489746093,0,0
43,3,111001,129,108,0.0009132266044616699,0.0007973289489746093,0,0
44,3,000010,122,127,0.0009132266044616699,0.0007973289489746093,0,0
45,3,100010,115,129,0.0009132266044616699,0.0007973289489746093,0,0
46,3,010111,130,123,0.0009132266044616699,0.0007973289489746093,0,0
47,3,110110,127,113,0.0009132266044616699,0.0007973289489746093,0,0
48,3,011110,125,115,0.0009132266044616699,0.0007973289489746093,0,0
49,3,011111,138,102,0.0009132266044616699,0.0007973289489746093,0,0
50,3,100111,139,121,0.0009132266044616699,0.0007973289489746093,0,0
51,3,011100,108,107,0.0009132266044616699,0.0007973289489746093,0,0
52,3,001110,120,138,0.0009132266044616699,0.0007973289489746093,0,0
53,3,001010,146,127,0.0009132266044616699,0.0007973289489746093,0,0
54,3,100001,137,145,0.0009132266044616699,0.0007973289489746093,0,0
55,3,000100,143,132,0.0009132266044616699,0.0007973289489746093,0,0
56,3,110100,113,125,0.0009132266044616699,0.0007973289489746093,0,0
57,3,111000,143,135,0.0009132266044616699,0.0007973289489746093,0,0
58,3,110010,143,116,0.0009132266044616699,0.0007973289489746093,0,0
59,3,111111,121,123,0.0009132266044616699,0.0007973289489746093,0,0
60,3,000110,122,138,0.0009132266044616699,0.0007973289489746093,0,0
61,3,011010,131,117,0.0009132266044616699,0.0007973289489746093,0,0
62,3,011011,134,122,0.0009132266044616699,0.0007973289489746093,0,0
63,3,001100,130,156,0.0009132266044616699,0.0007973289489746093,0,0
0,4,010100,146,128,0.0008277177810668945,0.0008902668952941895,0,0
1,4,110001,143,134,0.0008277177810668945,0.0008902668952941895,0,0
2,4,011101,115,119,0.0008277177810668945,0.0008902668952941895,0,0
3,4,100101,143,129,0.0008277177810668945,0.0008902668952941895,0,0
4,4,001101,126,107,0.0008277177810668945,0.0008902668952941895,0,0
5,4,000001,137,143,0.0008277177810668945,0.0008902668952941895,0,0
6,4,101101,127,114,0.0008277177810668945,0.0008902668952941895,0,0
7,4,010011,118,130,0.0008277177810668945,0.0008902668952941895,0,0
8,4,100100,126,154,0.0008277177810668945,0.0008902668952941895,0,0
9,4,010000,148,136,0.0008277177810668945,0.0008902668952941895,0,0
10,4,111110,138,119,0.0008277177810668945,0.0008902668952941895,0,0
11,4,000011,137,127,0.0008277177810668945,0.0008902668952941895,0,0
12,4,011001,120,118,0.0008277177810668945,0.0008902668952941895,0,0
13,4,101001,113,164,0.0008277177810668945,0.0008902668952941895,0,0
14,4,101000,135,145,0.0008277177810668945,0.0008902668952941895,0,0
15,4,111101,130,118,0.0008277177810668945,0.0008902668952941895,0,0
16,4,111100,125,118,0.0008277177810668945,0.0008902668952941895,0,0
17,4,110111,132,121,0.0008277177810668945,0.0008902668952941895,0,0
18,4,100011,114,143,0.0008277177810668945,0.0008902668952941895,0,0
19,4,101010,124,107,0.0008277177810668945,0.0008902668952941895,0,0
20,4,000000,113,157,0.0008277177810668945,0.0008902668952941895,0,0
21,4,001000,143,137,0.0008277177810668945,0.0008902668952941895,0,0
22,4,110101,117,125,0.0008277177810668945,0.0008902668952941895,0,0
23,4,110011,129,151,0.0008277177810668945,0.0008902668952941895,0,0
24,4,010010,121,139,0.0008277177810668945,0.0008902668952941895,0,0
25,4,010110,121,124,0.0008277177810668945,0.0008902668952941895,0,0
26,4,101110,130,133,0.0008277177810668945,0.0008902668952941895,0,0
27,4,000111,117,134,0.0008277177810668945,0.0008902668952941895,0,0
28,4,010101,136,111,0.0008277177810668945,0.0008902668952941895,0,0
29,4,100110,143,112,0.0008277177810668945,0.0008902668952941895,0,0
30,4,011000,130,128,0.0008277177810668945,0.0008902668952941895,0,0
31,4,101111,126,95,0.0008277177810668945,0.0008902668952941895,0,0
32,4,000101,115,152,0.0008277177810668945,0.0008902668952941895,0,0
33,4,110000,132,128,0.0008277177810668945,0.0008902668952941895,0,0
34,4,010001,114,124,0.0008277177810668945,0.0008902668952941895,0,0
35,4,001001,130,158,0.0008277177810668945,0.0008902668952941895,0,0
36,4,001011,117,134,0.0008277177810668945,0.0008902668952941895,0,0
37,4,111011,132,132,0.0008277177810668945,0.0008902668952941895,0,0
38,4,111010,125,123,0.0008277177810668945,0.0008902668952941895,0,0
39,4,100000,128,157,0.0008277177810668945,0.0008902668952941895,0,0
40,4,101100,146,111,0.0008277177810668945,0.0008902668952941895,0,0
41,4,001111,139,100,0.0008277177810668945,0.0008902668952941895,0,0
42,4,101011,121,134,0.0008277177810668945,0.0008902668952941895,0,0
43,4,111001,115,116,0.0008277177810668945,0.0008902668952941895,0,0
44,4,000010,139,117,0.0008277177810668945,0.0008902668952941895,0,0
45,4,100010,146,133,0.0008277177810668945,0.0008902668952941895,0,0
46,4,010111,122,116,0.0008277177810668945,0.0008902668952941895,0,0
47,4,110110,134,119,0.0008277177810668945,0.0008902668952941895,0,0
48,4,011110,118,116,0.0008277177810668945,0.0008902668952941895,0,0
49,4,011111,133,103,0.0008277177810668945,0.0008902668952941895,0,0
50,4,100111,122,115,0.0008277177810668945,0.0008902668952941895,0,0
51,4,011100,120,106,0.0008277177810668945,0.0008902668952941895,0,0
52,4,001110,129,119,0.0008277177810668945,0.0008902668952941895,0,0
53,4,001010,131,130,0.0008277177810668945,0.0008902668952941895,0,0
54,4,100001,123,140,0.0008277177810668945,0.0008902668952941895,0,0
55,4,000100,122,120,0.0008277177810668945,0.0008902668952941895,0,0
56,4,110100,131,128,0.0008277177810668945,0.0008902668952941895,0,0
57,4,111000,108,148,0.0008277177810668945,0.0008902668952941895,0,0
58,4,110010,134,130,0.0008277177810668945,0.0008902668952941895,0,0
59,4,111111,121,124,0.0008277177810668945,0.0008902668952941895,0,0
60,4,000110,150,132,0.0008277177810668945,0.0008902668952941895,0,0
61,4,011010,117,128,0.0008277177810668945,0.0008902668952941895,0,0
62,4,011011,133,134,0.0008277177810668945,0.0008902668952941895,0,0
63,4,001100,122,145,0.0008277177810668945,0.0008902668952941895,0,0
0,5,010100,146,133,0.0004780888557434082,0.0004486584663391113,0,0
1,5,110001,143,121,0.0004780888557434082,0.0004486584663391113,0,0
2,5,011101,121,131,0.0004780888557434082,0.0004486584663391113,0,0
3,5,100101,118,121,0.0004780888557434082,0.0004486584663391113,0,0
4,5,001101,117,117,0.0004780888557434082,0.0004486584663391113,0,0
5,5,000001,137,130,0.0004780888557434082,0.0004486584663391113,0,0
6,5,101101,133,136,0.0004780888557434082,0.0004486584663391113,0,0
7,5,010011,143,126,0.0004780888557434082,0.0004486584663391113,0,0
8,5,100100,121,154,0.0004780888557434082,0.0004486584663391113,0,0
9,5,010000,128,132,0.0004780888557434082,0.0004486584663391113,0,0
10,5,111110,138,133,0.0004780888557434082,0.0004486584663391113,0,0
11,5,000011,115,119,0.0004780888557434082,0.0004486584663391113,0,0
12,5,011001,113,118,0.0004780888557434082,0.0004486584663391113,0,0
13,5,101001,120,149,0.0004780888557434082,0.0004486584663391113,0,0
14,5,101000,130,135,0.0004780888557434082,0.0004486584663391113,0,0
15,5,111101,132,123,0.0004780888557434082,0.0004486584663391113,0,0
16,5,111100,125,132,0.0004780888557434082,0.0004486584663391113,0,0
17,5,110111,132,123,0.0004780888557434082,0.0004486584663391113,0,0
18,5,100011,136,120,0.0004780888557434082,0.0004486584663391113,0,0
19,5,101010,120,93,0.0004780888557434082,0.0004486584663391113,0,0
20,5,000000,113,155,0.0004780888557434082,0.0004486584663391113,0,0
21,5,001000,143,144,0.0004780888557434082,0.0004486584663391113,0,0
22,5,110101,129,123,0.0004780888557434082,0.0004486584663391113,0,0
23,5,110011,117,123,0.0004780888557434082,0.0004486584663391113,0,0
24,5,010010,126,129,0.0004780888557434082,0.0004486584663391113,0,0
25,5,010110,143,129,0.0004780888557434082,0.0004486584663391113,0,0
26,5,101110,118,136,0.0004780888557434082,0.0004486584663391113,0,0
27,5,000111,117,130,0.0004780888557434082,0.0004486584663391113,0,0
28,5,010101,114,123,0.0004780888557434082,0.0004486584663391113,0,0
29,5,100110,121,111,0.0004780888557434082,0.0004486584663391113,0,0
30,5,011000,135,137,0.0004780888557434082,0.0004486584663391113,0,0
31,5,101111,133,95,0.0004780888557434082,0.0004486584663391113,0,0
32,5,000101,137,159,0.0004780888557434082,0.0004486584663391113,0,0
33,5,110000,132,122,0.0004780888557434082,0.0004486584663391113,0,0
34,5,010001,123,122,0.0004780888557434082,0.0004486584663391113,0,0
35,5,001001,130,165,0.0004780888557434082,0.0004486584663391113,0,0
36,5,001011,126,137,0.0004780888557434082,0.0004486584663391113,0,0
37,5,111011,130,124,0.0004780888557434082,0.0004486584663391113,0,0
38,5,111010,125,117,0.0004780888557434082,0.0004486584663391113,0,0
39,5,100000,148,147,0.0004780888557434082,0.0004486584663391113,0,0
40,5,101100,117,131,0.0004780888557434082,0.0004486584663391113,0,0
41,5,001111,139,104,0.0004780888557434082,0.0004486584663391113,0,0
42,5,101011,115,124,0.0004780888557434082,0.0004486584663391113,0,0
43,5,111001,115,111,0.0004780888557434082,0.0004486584663391113,0,0
44,5,000010,122,117,0.0004780888557434082,0.0004486584663391113,0,0
45,5,100010,146,114,0.0004780888557434082,0.0004486584663391113,0,0
46,5,010111,122,121,0.0004780888557434082,0.0004486584663391113,0,0
47,5,110110,134,113,0.0004780888557434082,0.0004486584663391113,0,0
48,5,011110,130,133,0.0004780888557434082,0.0004486584663391113,0,0
49,5,011111,126,109,0.0004780888557434082,0.0004486584663391113,0,0
50,5,100111,122,114,0.0004780888557434082,0.0004486584663391113,0,0
51,5,011100,124,129,0.0004780888557434082,0.0004486584663391113,0,0
52,5,001110,129,131,0.0004780888557434082,0.0004486584663391113,0,0
53,5,001010,122,133,0.0004780888557434082,0.0004486584663391113,0,0
54,5,100001,114,133,0.0004780888557434082,0.0004486584663391113,0,0
55,5,000100,139,128,0.0004780888557434082,0.0004486584663391113,0,0
56,5,110100,134,133,0.0004780888557434082,0.0004486584663391113,0,0
57,5,111000,108,140,0.0004780888557434082,0.0004486584663391113,0,0
58,5,110010,131,123,0.0004780888557434082,0.0004486584663391113,0,0
59,5,111111,121,128,0.0004780888557434082,0.0004486584663391113,0,0
60,5,000110,150,136,0.0004780888557434082,0.0004486584663391113,0,0
61,5,011010,146,125,0.0004780888557434082,0.0004486584663391113,0,0
62,5,011011,127,129,0.0004780888557434082,0.0004486584663391113,0,0
63,5,001100,131,159,0.0004780888557434082,0.0004486584663391113,0,0
0,6,010100,146,139,0.0004502606391906738,0.000516512393951416,0,0
1,6,110001,129,111,0.0004502606391906738,0.000516512393951416,0,0
2,6,011101,121,130,0.0004502606391906738,0.000516512393951416,0,0
3,6,100101,146,118,0.0004502606391906738,0.000516512393951416,0,0
4,6,001101,113,113,0.0004502606391906738,0.000516512393951416,0,0
5,6,000001,143,132,0.0004502606391906738,0.000516512393951416,0,0
6,6,101101,127,125,0.0004502606391906738,0.000516512393951416,0,0
7,6,010011,117,132,0.0004502606391906738,0.000516512393951416,0,0
8,6,100100,126,152,0.0004502606391906738,0.000516512393951416,0,0
9,6,010000,139,130,0.0004502606391906738,0.000516512393951416,0,0
10,6,111110,132,124,0.0004502606391906738,0.000516512393951416,0,0
11,6,000011,130,123,0.0004502606391906738,0.000516512393951416,0,0
12,6,011001,117,115,0.0004502606391906738,0.000516512393951416,0,0
