,seed,state,ideal_count,noise_count,ideal_time,noise_time,ideal_swaps_needed,noise_swaps_needed
31,1,001010,130,138,0.013314485549926758,0.014314413070678711,87,87
32,1,111010,115,122,0.013314485549926758,0.014314413070678711,87,87
33,1,100101,121,140,0.013314485549926758,0.014314413070678711,87,87
34,1,110011,117,142,0.013314485549926758,0.014314413070678711,87,87
35,1,110101,134,114,0.013314485549926758,0.014314413070678711,87,87
36,1,111100,125,124,0.013314485549926758,0.014314413070678711,87,87
37,1,000010,137,142,0.013314485549926758,0.014314413070678711,87,87
38,1,011010,113,143,0.013314485549926758,0.014314413070678711,87,87
39,1,101001,120,139,0.013314485549926758,0.014314413070678711,87,87
40,1,011000,135,107,0.013314485549926758,0.014314413070678711,87,87
41,1,100000,148,128,0.013314485549926758,0.014314413070678711,87,87
42,1,010011,143,120,0.013314485549926758,0.014314413070678711,87,87
43,1,110000,132,115,0.013314485549926758,0.014314413070678711,87,87
44,1,111011,130,105,0.013314485549926758,0.014314413070678711,87,87
45,1,101011,115,126,0.013314485549926758,0.014314413070678711,87,87
46,1,111110,132,123,0.013314485549926758,0.014314413070678711,87,87
47,1,000100,139,119,0.013314485549926758,0.014314413070678711,87,87
48,1,010101,143,128,0.013314485549926758,0.014314413070678711,87,87
49,1,010000,128,134,0.013314485549926758,0.014314413070678711,87,87
50,1,101110,133,136,0.013314485549926758,0.014314413070678711,87,87
51,1,111001,125,109,0.013314485549926758,0.014314413070678711,87,87
52,1,001101,129,139,0.013314485549926758,0.014314413070678711,87,87
53,1,110111,132,143,0.013314485549926758,0.014314413070678711,87,87
54,1,100111,122,130,0.013314485549926758,0.014314413070678711,87,87
55,1,110100,134,123,0.013314485549926758,0.014314413070678711,87,87
56,1,000110,137,110,0.013314485549926758,0.014314413070678711,87,87
57,1,110001,131,128,0.013314485549926758,0.014314413070678711,87,87
58,1,010010,123,120,0.013314485549926758,0.014314413070678711,87,87
59,1,010111,122,128,0.013314485549926758,0.014314413070678711,87,87
60,1,011011,127,127,0.013314485549926758,0.014314413070678711,87,87
61,1,001100,131,131,0.013314485549926758,0.014314413070678711,87,87
62,1,101101,118,121,0.013314485549926758,0.014314413070678711,87,87
63,1,001000,143,147,0.013314485549926758,0.014314413070678711,87,87
0,2,001111,139,109,0.01361989974975586,0.013483285903930664,87,87
1,2,000011,115,130,0.01361989974975586,0.013483285903930664,87,87
2,2,101111,133,120,0.01361989974975586,0.013483285903930664,87,87
3,2,010001,126,135,0.01361989974975586,0.013483285903930664,87,87
4,2,000111,117,121,0.01361989974975586,0.013483285903930664,87,87
5,2,111000,108,123,0.01361989974975586,0.013483285903930664,87,87
6,2,111111,121,120,0.01361989974975586,0.013483285903930664,87,87
7,2,011001,146,122,0.01361989974975586,0.013483285903930664,87,87
8,2,110110,129,137,0.01361989974975586,0.013483285903930664,87,87
9,2,011111,126,129,0.01361989974975586,0.013483285903930664,87,87
10,2,100001,146,107,0.01361989974975586,0.013483285903930664,87,87
11,2,101000,130,117,0.01361989974975586,0.013483285903930664,87,87
12,2,101100,117,132,0.01361989974975586,0.013483285903930664,87,87
13,2,001110,117,162,0.01361989974975586,0.013483285903930664,87,87
14,2,100011,136,149,0.01361989974975586,0.013483285903930664,87,87
15,2,101010,120,94,0.01361989974975586,0.013483285903930664,87,87
16,2,100010,114,156,0.01361989974975586,0.013483285903930664,87,87
17,2,111101,138,125,0.01361989974975586,0.013483285903930664,87,87
18,2,010110,114,148,0.01361989974975586,0.013483285903930664,87,87
19,2,001011,126,114,0.01361989974975586,0.013483285903930664,87,87
20,2,011101,130,120,0.01361989974975586,0.013483285903930664,87,87
21,2,000101,150,120,0.01361989974975586,0.013483285903930664,87,87
22,2,011100,124,137,0.01361989974975586,0.013483285903930664,87,87
23,2,011110,121,134,0.01361989974975586,0.013483285903930664,87,87
24,2,010100,146,134,0.01361989974975586,0.013483285903930664,87,87
25,2,000000,113,121,0.01361989974975586,0.013483285903930664,87,87
26,2,100100,121,126,0.01361989974975586,0.013483285903930664,87,87
27,2,100110,118,135,0.01361989974975586,0.013483285903930664,87,87
28,2,000001,122,141,0.01361989974975586,0.013483285903930664,87,87
29,2,001001,122,134,0.01361989974975586,0.013483285903930664,87,87
30,2,110010,143,139,0.01361989974975586,0.013483285903930664,87,87
31,2,001010,130,138,0.01361989974975586,0.013483285903930664,87,87
32,2,111010,115,122,0.01361989974975586,0.013483285903930664,87,87
33,2,100101,121,140,0.01361989974975586,0.013483285903930664,87,87
34,2,110011,117,142,0.01361989974975586,0.013483285903930664,87,87
35,2,110101,134,114,0.01361989974975586,0.013483285903930664,87,87
36,2,111100,125,124,0.01361989974975586,0.013483285903930664,87,87
37,2,000010,137,142,0.01361989974975586,0.013483285903930664,87,87
38,2,011010,113,143,0.01361989974975586,0.013483285903930664,87,87
39,2,101001,120,139,0.01361989974975586,0.013483285903930664,87,87
40,2,011000,135,107,0.01361989974975586,0.013483285903930664,87,87
41,2,100000,148,128,0.01361989974975586,0.013483285903930664,87,87
42,2,010011,143,120,0.01361989974975586,0.013483285903930664,87,87
43,2,110000,132,115,0.01361989974975586,0.013483285903930664,87,87
44,2,111011,130,105,0.01361989974975586,0.013483285903930664,87,87
45,2,101011,115,126,0.01361989974975586,0.013483285903930664,87,87
46,2,111110,132,123,0.01361989974975586,0.013483285903930664,87,87
47,2,000100,139,119,0.01361989974975586,0.013483285903930664,87,87
48,2,010101,143,128,0.01361989974975586,0.013483285903930664,87,87
49,2,010000,128,134,0.01361989974975586,0.013483285903930664,87,87
50,2,101110,133,136,0.01361989974975586,0.013483285903930664,87,87
51,2,111001,125,109,0.01361989974975586,0.013483285903930664,87,87
52,2,001101,129,139,0.01361989974975586,0.013483285903930664,87,87
53,2,110111,132,143,0.01361989974975586,0.013483285903930664,87,87
54,2,100111,122,130,0.01361989974975586,0.013483285903930664,87,87
55,2,110100,134,123,0.01361989974975586,0.013483285903930664,87,87
56,2,000110,137,110,0.01361989974975586,0.013483285903930664,87,87
57,2,110001,131,128,0.01361989974975586,0.013483285903930664,87,87
58,2,010010,123,120,0.01361989974975586,0.013483285903930664,87,87
59,2,010111,122,128,0.01361989974975586,0.013483285903930664,87,87
60,2,011011,127,127,0.01361989974975586,0.013483285903930664,87,87
61,2,001100,131,131,0.01361989974975586,0.013483285903930664,87,87
62,2,101101,118,121,0.01361989974975586,0.013483285903930664,87,87
63,2,001000,143,147,0.01361989974975586,0.013483285903930664,87,87
0,3,001111,139,109,0.01320791244506836,0.014013528823852539,87,87
1,3,000011,115,130,0.01320791244506836,0.014013528823852539,87,87
2,3,101111,133,120,0.01320791244506836,0.014013528823852539,87,87
3,3,010001,126,135,0.01320791244506836,0.014013528823852539,87,87
4,3,000111,117,121,0.01320791244506836,0.014013528823852539,87,87
5,3,111000,108,123,0.01320791244506836,0.014013528823852539,87,87
6,3,111111,121,120,0.01320791244506836,0.014013528823852539,87,87
7,3,011001,146,122,0.01320791244506836,0.014013528823852539,87,87
8,3,110110,129,137,0.01320791244506836,0.014013528823852539,87,87
9,3,011111,126,129,0.01320791244506836,0.014013528823852539,87,87
10,3,100001,146,107,0.01320791244506836,0.014013528823852539,87,87
11,3,101000,130,117,0.01320791244506836,0.014013528823852539,87,87
12,3,101100,117,132,0.01320791244506836,0.014013528823852539,87,87
13,3,001110,117,162,0.01320791244506836,0.014013528823852539,87,87
14,3,100011,136,149,0.01320791244506836,0.014013528823852539,87,87
15,3,101010,120,94,0.01320791244506836,0.014013528823852539,87,87
16,3,100010,114,156,0.01320791244506836,0.014013528823852539,87,87
17,3,111101,138,125,0.01320791244506836,0.014013528823852539,87,87
18,3,010110,114,148,0.01320791244506836,0.014013528823852539,87,87
19,3,001011,126,114,0.01320791244506836,0.014013528823852539,87,87
20,3,011101,130,120,0.01320791244506836,0.014013528823852539,87,87
21,3,000101,150,120,0.01320791244506836,0.014013528823852539,87,87
22,3,011100,124,137,0.01320791244506836,0.014013528823852539,87,87
23,3,011110,121,134,0.01320791244506836,0.014013528823852539,87,87
24,3,010100,146,134,0.01320791244506836,0.014013528823852539,87,87
25,3,000000,113,121,0.01320791244506836,0.014013528823852539,87,87
26,3,100100,121,126,0.01320791244506836,0.014013528823852539,87,87
27,3,100110,118,135,0.01320791244506836,0.014013528823852539,87,87
28,3,000001,122,141,0.01320791244506836,0.014013528823852539,87,87
29,3,001001,122,134,0.01320791244506836,0.014013528823852539,87,87
30,3,110010,143,139,0.01320791244506836,0.014013528823852539,87,87
31,3,001010,130,138,0.01320791244506836,0.014013528823852539,87,87
32,3,111010,115,122,0.01320791244506836,0.014013528823852539,87,87
33,3,100101,121,140,0.01320791244506836,0.014013528823852539,87,87
34,3,110011,117,142,0.01320791244506836,0.014013528823852539,87,87
35,3,110101,134,114,0.01320791244506836,0.014013528823852539,87,87
36,3,111100,125,124,0.01320791244506836,0.014013528823852539,87,87
37,3,000010,137,142,0.01320791244506836,0.014013528823852539,87,87
38,3,011010,113,143,0.01320791244506836,0.014013528823852539,87,87
39,3,101001,120,139,0.01320791244506836,0.014013528823852539,87,87
40,3,011000,135,107,0.01320791244506836,0.014013528823852539,87,87
41,3,100000,148,128,0.01320791244506836,0.014013528823852539,87,87
42,3,010011,143,120,0.01320791244506836,0.014013528823852539,87,87
43,3,110000,132,115,0.01320791244506836,0.014013528823852539,87,87
44,3,111011,130,105,0.01320791244506836,0.014013528823852539,87,87
45,3,101011,115,126,0.01320791244506836,0.014013528823852539,87,87
46,3,111110,132,123,0.01320791244506836,0.014013528823852539,87,87
47,3,000100,139,119,0.01320791244506836,0.014013528823852539,87,87
48,3,010101,143,128,0.01320791244506836,0.014013528823852539,87,87
49,3,010000,128,134,0.01320791244506836,0.014013528823852539,87,87
50,3,101110,133,136,0.01320791244506836,0.014013528823852539,87,87
51,3,111001,125,109,0.01320791244506836,0.014013528823852539,87,87
52,3,001101,129,139,0.01320791244506836,0.014013528823852539,87,87
53,3,110111,132,143,0.01320791244506836,0.014013528823852539,87,87
54,3,100111,122,130,0.01320791244506836,0.014013528823852539,87,87
55,3,110100,134,123,0.01320791244506836,0.014013528823852539,87,87
56,3,000110,137,110,0.01320791244506836,0.014013528823852539,87,87
57,3,110001,131,128,0.01320791244506836,0.014013528823852539,87,87
58,3,010010,123,120,0.01320791244506836,0.014013528823852539,87,87
59,3,010111,122,128,0.01320791244506836,0.014013528823852539,87,87
60,3,011011,127,127,0.01320791244506836,0.014013528823852539,87,87
61,3,001100,131,131,0.01320791244506836,0.014013528823852539,87,87
62,3,101101,118,121,0.01320791244506836,0.014013528823852539,87,87
63,3,001000,143,147,0.01320791244506836,0.014013528823852539,87,87
0,4,001111,139,109,0.013371706008911133,0.013634443283081055,87,87
1,4,000011,115,130,0.013371706008911133,0.013634443283081055,87,87
2,4,101111,133,120,0.013371706008911133,0.013634443283081055,87,87
3,4,010001,126,135,0.013371706008911133,0.013634443283081055,87,87
4,4,000111,117,121,0.013371706008911133,0.013634443283081055,87,87
5,4,111000,108,123,0.013371706008911133,0.013634443283081055,87,87
6,4,111111,121,120,0.013371706008911133,0.013634443283081055,87,87
7,4,011001,146,122,0.013371706008911133,0.013634443283081055,87,87
8,4,110110,129,137,0.013371706008911133,0.013634443283081055,87,87
9,4,011111,126,129,0.013371706008911133,0.013634443283081055,87,87
10,4,100001,146,107,0.013371706008911133,0.013634443283081055,87,87
11,4,101000,130,117,0.013371706008911133,0.013634443283081055,87,87
12,4,101100,117,132,0.013371706008911133,0.013634443283081055,87,87
13,4,001110,117,162,0.013371706008911133,0.013634443283081055,87,87
14,4,100011,136,149,0.013371706008911133,0.013634443283081055,87,87
15,4,101010,120,94,0.013371706008911133,0.013634443283081055,87,87
16,4,100010,114,156,0.013371706008911133,0.013634443283081055,87,87
17,4,111101,138,125,0.013371706008911133,0.013634443283081055,87,87
18,4,010110,114,148,0.013371706008911133,0.013634443283081055,87,87
19,4,001011,126,114,0.013371706008911133,0.013634443283081055,87,87
20,4,011101,130,120,0.013371706008911133,0.013634443283081055,87,87
21,4,000101,150,120,0.013371706008911133,0.013634443283081055,87,87
22,4,011100,124,137,0.013371706008911133,0.013634443283081055,87,87
23,4,011110,121,134,0.013371706008911133,0.013634443283081055,87,87
24,4,010100,146,134,0.013371706008911133,0.013634443283081055,87,87
25,4,000000,113,121,0.013371706008911133,0.013634443283081055,87,87
26,4,100100,121,126,0.013371706008911133,0.013634443283081055,87,87
27,4,100110,118,135,0.013371706008911133,0.013634443283081055,87,87
28,4,000001,122,141,0.013371706008911133,0.013634443283081055,87,87
29,4,001001,122,134,0.013371706008911133,0.013634443283081055,87,87
30,4,110010,143,139,0.013371706008911133,0.013634443283081055,87,87
31,4,001010,130,138,0.013371706008911133,0.013634443283081055,87,87
32,4,111010,115,122,0.013371706008911133,0.013634443283081055,87,87
33,4,100101,121,140,0.013371706008911133,0.013634443283081055,87,87
34,4,110011,117,142,0.013371706008911133,0.013634443283081055,87,87
35,4,110101,134,114,0.013371706008911133,0.013634443283081055,87,87
36,4,111100,125,124,0.013371706008911133,0.013634443283081055,87,87
37,4,000010,137,142,0.013371706008911133,0.013634443283081055,87,87
38,4,011010,113,143,0.013371706008911133,0.013634443283081055,87,87
39,4,101001,120,139,0.013371706008911133,0.013634443283081055,87,87
40,4,011000,135,107,0.013371706008911133,0.013634443283081055,87,87
41,4,100000,148,128,0.013371706008911133,0.013634443283081055,87,87
42,4,010011,143,120,0.013371706008911133,0.013634443283081055,87,87
43,4,110000,132,115,0.013371706008911133,0.013634443283081055,87,87
44,4,111011,130,105,0.013371706008911133,0.013634443283081055,87,87
45,4,101011,115,126,0.013371706008911133,0.013634443283081055,87,87
46,4,111110,132,123,0.013371706008911133,0.013634443283081055,87,87
47,4,000100,139,119,0.013371706008911133,0.013634443283081055,87,87
48,4,010101,143,128,0.013371706008911133,0.013634443283081055,87,87
49,4,010000,128,134,0.013371706008911133,0.013634443283081055,87,87
50,4,101110,133,136,0.013371706008911133,0.013634443283081055,87,87
51,4,111001,125,109,0.013371706008911133,0.013634443283081055,87,87
52,4,001101,129,139,0.013371706008911133,0.013634443283081055,87,87
53,4,110111,132,143,0.013371706008911133,0.013634443283081055,87,87
54,4,100111,122,130,0.013371706008911133,0.013634443283081055,87,87
55,4,110100,134,123,0.013371706008911133,0.013634443283081055,87,87
56,4,000110,137,110,0.013371706008911133,0.013634443283081055,87,87
57,4,110001,131,128,0.013371706008911133,0.013634443283081055,87,87
58,4,010010,123,120,0.013371706008911133,0.013634443283081055,87,87
59,4,010111,122,128,0.013371706008911133,0.013634443283081055,87,87
60,4,011011,127,127,0.013371706008911133,0.013634443283081055,87,87
61,4,001100,131,131,0.013371706008911133,0.013634443283081055,87,87
62,4,101101,118,121,0.013371706008911133,0.013634443283081055,87,87
63,4,001000,143,147,0.013371706008911133,0.013634443283081055,87,87
0,5,001111,139,109,0.013411998748779297,0.013249635696411133,87,87
1,5,000011,115,130,0.013411998748779297,0.013249635696411133,87,87
2,5,101111,133,120,0.013411998748779297,0.013249635696411133,87,87
3,5,010001,126,135,0.013411998748779297,0.013249635696411133,87,87
4,5,000111,117,121,0.013411998748779297,0.013249635696411133,87,87
5,5,111000,108,123,0.013411998748779297,0.013249635696411133,87,87
6,5,111111,121,120,0.013411998748779297,0.013249635696411133,87,87
7,5,011001,146,122,0.013411998748779297,0.013249635696411133,87,87
8,5,110110,129,137,0.013411998748779297,0.013249635696411133,87,87
9,5,011111,126,129,0.013411998748779297,0.013249635696411133,87,87
10,5,100001,146,107,0.013411998748779297,0.013249635696411133,87,87
11,5,101000,130,117,0.013411998748779297,0.013249635696411133,87,87
12,5,101100,117,132,0.013411998748779297,0.013249635696411133,87,87
13,5,001110,117,162,0.013411998748779297,0.013249635696411133,87,87
14,5,100011,136,149,0.013411998748779297,0.013249635696411133,87,87
15,5,101010,120,94,0.013411998748779297,0.013249635696411133,87,87
16,5,100010,114,156,0.013411998748779297,0.013249635696411133,87,87
17,5,111101,138,125,0.013411998748779297,0.013249635696411133,87,87
18,5,010110,114,148,0.013411998748779297,0.013249635696411133,87,87
19,5,001011,126,114,0.013411998748779297,0.013249635696411133,87,87
20,5,011101,130,120,0.013411998748779297,0.013249635696411133,87,87
21,5,000101,150,120,0.013411998748779297,0.013249635696411133,87,87
22,5,011100,124,137,0.013411998748779297,0.013249635696411133,87,87
23,5,011110,121,134,0.013411998748779297,0.013249635696411133,87,87
24,5,010100,146,134,0.013411998748779297,0.013249635696411133,87,87
25,5,000000,113,121,0.013411998748779297,0.013249635696411133,87,87
26,5,100100,121,126,0.013411998748779297,0.013249635696411133,87,87
27,5,100110,118,135,0.013411998748779297,0.013249635696411133,87,87
28,5,000001,122,141,0.013411998748779297,0.013249635696411133,87,87
29,5,001001,122,134,0.013411998748779297,0.013249635696411133,87,87
30,5,110010,143,139,0.013411998748779297,0.013249635696411133,87,87
31,5,001010,130,138,0.013411998748779297,0.013249635696411133,87,87
32,5,111010,115,122,0.013411998748779297,0.013249635696411133,87,87
33,5,100101,121,140,0.013411998748779297,0.013249635696411133,87,87
34,5,110011,117,142,0.013411998748779297,0.013249635696411133,87,87
35,5,110101,134,114,0.013411998748779297,0.013249635696411133,87,87
36,5,111100,125,124,0.013411998748779297,0.013249635696411133,87,87
37,5,000010,137,142,0.013411998748779297,0.013249635696411133,87,87
38,5,011010,113,143,0.013411998748779297,0.013249635696411133,87,87
39,5,101001,120,139,0.013411998748779297,0.013249635696411133,87,87
40,5,011000,135,107,0.013411998748779297,0.013249635696411133,87,87
41,5,100000,148,128,0.013411998748779297,0.013249635696411133,87,87
42,5,010011,143,120,0.013411998748779297,0.013249635696411133,87,87
43,5,110000,132,115,0.013411998748779297,0.013249635696411133,87,87
44,5,111011,130,105,0.013411998748779297,0.013249635696411133,87,87
45,5,101011,115,126,0.013411998748779297,0.013249635696411133,87,87
46,5,111110,132,123,0.013411998748779297,0.013249635696411133,87,87
47,5,000100,139,119,0.013411998748779297,0.013249635696411133,87,87
48,5,010101,143,128,0.013411998748779297,0.013249635696411133,87,87
49,5,010000,128,134,0.013411998748779297,0.013249635696411133,87,87
50,5,101110,133,136,0.013411998748779297,0.013249635696411133,87,87
51,5,111001,125,109,0.013411998748779297,0.013249635696411133,87,87
52,5,001101,129,139,0.013411998748779297,0.013249635696411133,87,87
53,5,110111,132,143,0.013411998748779297,0.013249635696411133,87,87
54,5,100111,122,130,0.013411998748779297,0.013249635696411133,87,87
55,5,110100,134,123,0.013411998748779297,0.013249635696411133,87,87
56,5,000110,137,110,0.013411998748779297,0.013249635696411133,87,87
57,5,110001,131,128,0.013411998748779297,0.013249635696411133,87,87
58,5,010010,123,120,0.013411998748779297,0.013249635696411133,87,87
59,5,010111,122,128,0.013411998748779297,0.013249635696411133,87,87
60,5,011011,127,127,0.013411998748779297,0.013249635696411133,87,87
61,5,001100,131,131,0.013411998748779297,0.013249635696411133,87,87
62,5,101101,118,121,0.013411998748779297,0.013249635696411133,87,87
63,5,001000,143,147,0.013411998748779297,0.013249635696411133,87,87
0,6,001111,139,109,0.01339101791381836,0.013593673706054688,87,87
1,6,000011,115,130,0.01339101791381836,0.013593673706054688,87,87
2,6,101111,133,120,0.01339101791381836,0.013593673706054688,87,87
3,6,010001,126,135,0.01339101791381836,0.013593673706054688,87,87
4,6,000111,117,121,0.01339101791381836,0.013593673706054688,87,87
5,6,111000,108,123,0.01339101791381836,0.013593673706054688,87,87
6,6,111111,121,120,0.01339101791381836,0.013593673706054688,87,87
7,6,011001,146,122,0.01339101791381836,0.013593673706054688,87,87
8,6,110110,129,137,0.01339101791381836,0.013593673706054688,87,87
9,6,011111,126,129,0.01339101791381836,0.013593673706054688,87,87
10,6,100001,146,107,0.01339101791381836,0.013593673706054688,87,87
11,6,101000,130,117,0.01339101791381836,0.013593673706054688,87,87
12,6,101100,117,132,0.01339101791381836,0.013593673706054688,87,87
13,6,001110,117,162,0.01339101791381836,0.013593673706054688,87,87
14,6,100011,136,149,0.01339101791381836,0.013593673706054688,87,87
15,6,101010,120,94,0.01339101791381836,0.013593673706054688,87,87
16,6,100010,114,156,0.01339101791381836,0.013593673706054688,87,87
17,6,111101,138,125,0.01339101791381836,0.013593673706054688,87,87
18,6,010110,114,148,0.01339101791381836,0.013593673706054688,87,87
19,6,001011,126,114,0.01339101791381836,0.013593673706054688,87,87
20,6,011101,130,120,0.01339101791381836,0.013593673706054688,87,87
21,6,000101,150,120,0.01339101791381836,0.013593673706054688,87,87
22,6,011100,124,137,0.01339101791381836,0.013593673706054688,87,87
23,6,011110,121,134,0.01339101791381836,0.013593673706054688,87,87
24,6,010100,146,134,0.01339101791381836,0.013593673706054688,87,87
25,6,000000,113,121,0.01339101791381836,0.013593673706054688,87,87
26,6,100100,121,126,0.01339101791381836,0.013593673706054688,87,87
27,6,100110,118,135,0.01339101791381836,0.013593673706054688,87,87
28,6,000001,122,141,0.01339101791381836,0.013593673706054688,87,87
29,6,001001,122,134,0.01339101791381836,0.013593673706054688,87,87
30,6,110010,143,139,0.01339101791381836,0.013593673706054688,87,87
31,6,001010,130,138,0.01339101791381836,0.013593673706054688,87,87
32,6,111010,115,122,0.01339101791381836,0.013593673706054688,87,87
33,6,100101,121,140,0.01339101791381836,0.013593673706054688,87,87
34,6,110011,117,142,0.01339101791381836,0.013593673706054688,87,87
